аак	N;ACC;SG
аак	N;NOM;SG
аак	N;GEN;SG
аак	N;DAT;PL
аак	N;INS;PL
аак	N;ESS;PL
аак	N;ESS;SG
аак	N;ACC;PL
аак	N;NOM;PL
аак	N;GEN;PL
аак	N;INS;SG
аак	N;DAT;SG
аангич	N;NOM;SG
аангич	N;ACC;SG
аангич	N;GEN;SG
аангич	N;DAT;PL
аангич	N;INS;PL
аангич	N;ESS;PL
аангич	N;ESS;SG
аангич	N;ACC;PL
аангич	N;GEN;PL
аангич	N;INS;SG
аангич	N;NOM;PL
аангич	N;DAT;SG
аароновец	N;NOM;SG
аароновец	N;ACC;SG
аароновец	N;GEN;SG
аароновец	N;DAT;PL
аароновец	N;INS;PL
аароновец	N;ESS;PL
аароновец	N;ESS;SG
аароновец	N;ACC;PL
аароновец	N;GEN;PL
аароновец	N;INS;SG
аароновец	N;DAT;SG
аароновец	N;NOM;PL
аароновщина	N;GEN;PL
аароновщина	N;NOM;SG
аароновщина	N;DAT;PL
аароновщина	N;INS;PL
аароновщина	N;ESS;PL
аароновщина	N;DAT;SG
аароновщина	N;ESS;SG
аароновщина	N;INS;SG
аароновщина	N;ACC;SG
аароновщина	N;ACC;PL
аароновщина	N;GEN;SG
аароновщина	N;NOM;PL
абаас	N;NOM;SG
абаас	N;ACC;SG
абаас	N;GEN;SG
абаас	N;DAT;PL
абаас	N;INS;PL
абаас	N;ESS;PL
абаас	N;ESS;SG
абаас	N;ACC;PL
абаас	N;GEN;PL
абаас	N;INS;SG
абаас	N;DAT;SG
абаас	N;NOM;PL
абаданец	N;NOM;SG
абаданец	N;ACC;SG
абаданец	N;GEN;SG
абаданец	N;DAT;PL
абаданец	N;INS;PL
абаданец	N;ESS;PL
абаданец	N;ESS;SG
абаданец	N;ACC;PL
абаданец	N;GEN;PL
абаданец	N;INS;SG
абаданец	N;DAT;SG
абаданец	N;NOM;PL
абаданка	N;NOM;SG
абаданка	N;DAT;PL
абаданка	N;INS;PL
абаданка	N;ESS;PL
абаданка	N;DAT;SG
абаданка	N;ESS;SG
абаданка	N;GEN;SG
абаданка	N;NOM;PL
абаданка	N;INS;SG
абаданка	N;ACC;SG
абаданка	N;ACC;PL
абаданка	N;GEN;PL
абажур	N;ACC;SG
абажур	N;NOM;SG
абажур	N;GEN;SG
абажур	N;DAT;PL
абажур	N;INS;PL
абажур	N;ESS;PL
абажур	N;ESS;SG
абажур	N;GEN;PL
абажур	N;INS;SG
абажур	N;DAT;SG
абажур	N;NOM;PL
абазин	N;NOM;SG
абазин	N;ACC;SG
абазин	N;GEN;SG
абазин	N;DAT;PL
абазин	N;INS;PL
абазин	N;ESS;PL
абазин	N;ESS;SG
абазин	N;GEN;PL
абазин	N;INS;SG
абазин	N;DAT;SG
абазин	N;NOM;PL
абазинка	N;NOM;SG
абазинка	N;DAT;PL
абазинка	N;INS;PL
абазинка	N;ESS;PL
абазинка	N;DAT;SG
абазинка	N;ESS;SG
абазинка	N;GEN;SG
абазинка	N;NOM;PL
абазинка	N;INS;SG
абазинка	N;ACC;SG
абазинка	N;ACC;PL
абазинка	N;GEN;PL
абазия	N;INS;SG
абазия	N;DAT;SG
абазия	N;ESS;SG
абазия	N;GEN;SG
абазия	N;ACC;SG
абазия	N;NOM;SG
абакост	N;ACC;SG
абакост	N;NOM;SG
абакост	N;GEN;SG
абакост	N;DAT;PL
абакост	N;INS;PL
абакост	N;ESS;PL
абакост	N;ESS;SG
абакост	N;GEN;PL
абакост	N;INS;SG
абакост	N;DAT;SG
абакост	N;ACC;PL
абакост	N;NOM;PL
абакумыч	N;NOM;SG
абакумыч	N;ACC;SG
абакумыч	N;GEN;SG
абакумыч	N;DAT;PL
абакумыч	N;INS;PL
абакумыч	N;ESS;PL
абакумыч	N;ESS;SG
абакумыч	N;ACC;PL
абакумыч	N;GEN;PL
абакумыч	N;INS;SG
абакумыч	N;NOM;PL
абакумыч	N;DAT;SG
абандон	N;ACC;SG
абандон	N;NOM;SG
абандон	N;GEN;SG
абандон	N;ESS;SG
абандон	N;INS;SG
абандон	N;DAT;SG
абарогноз	N;ACC;SG
абарогноз	N;NOM;SG
абарогноз	N;GEN;SG
абарогноз	N;ESS;SG
абарогноз	N;INS;SG
абарогноз	N;DAT;SG
аббат	N;NOM;SG
аббат	N;ACC;SG
аббат	N;GEN;SG
аббат	N;DAT;PL
аббат	N;INS;PL
аббат	N;ESS;PL
аббат	N;ESS;SG
аббат	N;ACC;PL
аббат	N;GEN;PL
аббат	N;INS;SG
аббат	N;DAT;SG
аббат	N;NOM;PL
аббатиса	N;ACC;PL
аббатиса	N;GEN;PL
аббатиса	N;NOM;SG
аббатиса	N;DAT;PL
аббатиса	N;INS;PL
аббатиса	N;ESS;PL
аббатиса	N;DAT;SG
аббатиса	N;ESS;SG
аббатиса	N;INS;SG
аббатиса	N;ACC;SG
аббатиса	N;GEN;SG
аббатиса	N;NOM;PL
аббатство	N;GEN;PL
аббатство	N;ACC;PL
аббатство	N;GEN;SG
аббатство	N;NOM;PL
аббатство	N;DAT;PL
аббатство	N;INS;PL
аббатство	N;ESS;PL
аббатство	N;ESS;SG
аббатство	N;ACC;SG
аббатство	N;NOM;SG
аббатство	N;INS;SG
аббатство	N;DAT;SG
аббревиатура	N;GEN;PL
аббревиатура	N;NOM;SG
аббревиатура	N;DAT;PL
аббревиатура	N;INS;PL
аббревиатура	N;ESS;PL
аббревиатура	N;DAT;SG
аббревиатура	N;ESS;SG
аббревиатура	N;INS;SG
аббревиатура	N;ACC;SG
аббревиатура	N;ACC;PL
аббревиатура	N;GEN;SG
аббревиатура	N;NOM;PL
аббревиация	N;INS;SG
аббревиация	N;DAT;SG
аббревиация	N;ESS;SG
аббревиация	N;GEN;SG
аббревиация	N;ACC;SG
аббревиация	N;NOM;SG
абвер	N;ACC;SG
абвер	N;NOM;SG
абвер	N;GEN;SG
абвер	N;ESS;SG
абвер	N;INS;SG
абвер	N;DAT;SG
абджад	N;ACC;SG
абджад	N;NOM;SG
абджад	N;GEN;SG
абджад	N;ESS;SG
абджад	N;INS;SG
абджад	N;DAT;SG
абдикация	N;INS;SG
абдикация	N;ACC;PL
абдикация	N;DAT;SG
абдикация	N;ESS;SG
абдикация	N;GEN;SG
абдикация	N;NOM;PL
абдикация	N;GEN;PL
абдикация	N;ACC;SG
абдикация	N;NOM;SG
абдикация	N;DAT;PL
абдикация	N;INS;PL
абдикация	N;ESS;PL
абдомен	N;ACC;SG
абдомен	N;NOM;SG
абдомен	N;GEN;SG
абдомен	N;DAT;PL
абдомен	N;INS;PL
абдомен	N;ESS;PL
абдомен	N;ESS;SG
абдомен	N;GEN;PL
абдомен	N;INS;SG
абдомен	N;DAT;SG
абдомен	N;ACC;PL
абдомен	N;NOM;PL
абдоминогистерэктомия	N;INS;SG
абдоминогистерэктомия	N;ACC;PL
абдоминогистерэктомия	N;DAT;SG
абдоминогистерэктомия	N;ESS;SG
абдоминогистерэктомия	N;GEN;SG
абдоминогистерэктомия	N;NOM;PL
